
ko:K04802	path:ko05161
ko:K04802	path:map03030
ko:K04802	path:map03410
ko:K04802	path:map03420
ko:K04802	path:map03430
ko:K04802	path:map04110
ko:K04802	path:map04530
ko:K04802	path:map05161
ko:K05275	path:ko00750
ko:K05275	path:ko01100
ko:K05275	path:ko01120
ko:K05275	path:map00750
ko:K05275	path:map01100
ko:K05275	path:map01120
ko:K05277	path:ko00941
ko:K05277	path:ko01100
ko:K05277	path:ko01110
ko:K05277	path:map00941
ko:K05277	path:map01100
ko:K05277	path:map01110
ko:K05278	path:ko00941
ko:K05278	path:ko01100
ko:K05278	path:ko01110
ko:K05278	path:map00941
ko:K05278	path:map01100
ko:K05278	path:map01110
ko:K05280	path:ko00941
ko:K05280	path:ko00944
ko:K05280	path:ko01100
ko:K05280	path:ko01110
ko:K05280	path:map00941
ko:K05280	path:map00944
ko:K05280	path:map01100
ko:K05280	path:map01110
ko:K05282	path:ko00904
ko:K05282	path:ko01100
ko:K05282	path:ko01110
ko:K05282	path:map00904
ko:K05282	path:map01100
ko:K05282	path:map01110
ko:K05283	path:ko00563
ko:K05283	path:ko01100
ko:K05283	path:map00563
ko:K05283	path:map01100
ko:K05284	path:ko00563
ko:K05284	path:ko01100
ko:K05284	path:map00563
ko:K05284	path:map01100
ko:K05285	path:ko00563
ko:K05285	path:ko01100
ko:K05285	path:map00563
ko:K05285	path:map01100
ko:K05286	path:ko00563
ko:K05286	path:ko01100
ko:K05286	path:map00563
ko:K05286	path:map01100
ko:K05287	path:ko00563
ko:K05287	path:ko01100
ko:K05287	path:map00563
ko:K05287	path:map01100
ko:K05288	path:ko00563
ko:K05288	path:ko01100
ko:K05288	path:map00563
ko:K05288	path:map01100
ko:K05289	path:ko00563
ko:K05289	path:ko01100
ko:K05289	path:map00563
ko:K05289	path:map01100
ko:K05290	path:ko00563
ko:K05290	path:ko01100
ko:K05290	path:map00563
ko:K05290	path:map01100
ko:K05291	path:ko00563
ko:K05291	path:ko01100
ko:K05291	path:map00563
ko:K05291	path:map01100
ko:K05292	path:ko00563
ko:K05292	path:ko01100
ko:K05292	path:map00563
ko:K05292	path:map01100
ko:K05293	path:ko00563
ko:K05293	path:ko01100
ko:K05293	path:map00563
ko:K05293	path:map01100
ko:K05298	path:ko00710
ko:K05298	path:ko01100
ko:K05298	path:ko01120
ko:K05298	path:ko01200
ko:K05298	path:map00710
ko:K05298	path:map01100
ko:K05298	path:map01120
ko:K05298	path:map01200
ko:K05309	path:ko00590
ko:K05309	path:ko01100
ko:K05309	path:map00590
ko:K05309	path:map01100
ko:K05310	path:ko00563
ko:K05310	path:ko01100
ko:K05310	path:map00563
ko:K05310	path:map01100
ko:K05349	path:ko00460
ko:K05349	path:ko00500
ko:K05349	path:ko00946
ko:K05349	path:ko00999
ko:K05349	path:ko01100
ko:K05349	path:ko01110
ko:K05349	path:map00460
ko:K05349	path:map00500
ko:K05349	path:map00946
ko:K05349	path:map00999
ko:K05349	path:map01100
ko:K05349	path:map01110
ko:K05350	path:ko00460
ko:K05350	path:ko00500
ko:K05350	path:ko00946
ko:K05350	path:ko00999
ko:K05350	path:ko01100
ko:K05350	path:ko01110
ko:K05350	path:map00460
ko:K05350	path:map00500
ko:K05350	path:map00946
ko:K05350	path:map00999
ko:K05350	path:map01100
ko:K05350	path:map01110
ko:K05354	path:ko00960
ko:K05354	path:ko01110
ko:K05354	path:map00960
ko:K05354	path:map01110
ko:K05356	path:ko00900
ko:K05356	path:ko01110
ko:K05356	path:map00900
ko:K05356	path:map01110
ko:K05359	path:ko00400
ko:K05359	path:ko01100
ko:K05359	path:ko01110
ko:K05359	path:ko01230
ko:K05359	path:map00400
ko:K05359	path:map01100
ko:K05359	path:map01110
ko:K05359	path:map01230
ko:K05391	path:ko04626
ko:K05391	path:map04626
ko:K05396	path:ko00270
ko:K05396	path:ko00470
ko:K05396	path:ko01100
ko:K05396	path:map00270
ko:K05396	path:map00470
ko:K05396	path:map01100
ko:K05399	path:ko04064
ko:K05399	path:ko04620
ko:K05399	path:ko04936
ko:K05399	path:ko05152
ko:K05399	path:ko05417
ko:K05399	path:map04064
ko:K05399	path:map04620
ko:K05399	path:map04936
ko:K05399	path:map05152
ko:K05399	path:map05417
ko:K05402	path:ko04620
ko:K05402	path:map04620
ko:K05546	path:ko00510
ko:K05546	path:ko01100
ko:K05546	path:ko04141
ko:K05546	path:map00510
ko:K05546	path:map01100
ko:K05546	path:map04141
ko:K05572	path:ko00190
ko:K05572	path:ko01100
ko:K05572	path:map00190
ko:K05572	path:map01100
ko:K05573	path:ko00190
ko:K05573	path:ko01100
ko:K05573	path:map00190
ko:K05573	path:map01100
ko:K05574	path:ko00190
ko:K05574	path:ko01100
ko:K05574	path:map00190
ko:K05574	path:map01100
ko:K05577	path:ko00190
ko:K05577	path:ko01100
ko:K05577	path:map00190
ko:K05577	path:map01100
ko:K05579	path:ko00190
ko:K05579	path:ko01100
ko:K05579	path:map00190
ko:K05579	path:map01100
ko:K05582	path:ko00190
ko:K05582	path:ko01100
ko:K05582	path:map00190
ko:K05582	path:map01100
ko:K05605	path:ko00280
ko:K05605	path:ko00410
ko:K05605	path:ko00640
ko:K05605	path:ko01100
ko:K05605	path:ko01200
ko:K05605	path:map00280
ko:K05605	path:map00410
ko:K05605	path:map00640
ko:K05605	path:map01100
ko:K05605	path:map01200
ko:K05607	path:ko00280
ko:K05607	path:ko01100
ko:K05607	path:map00280
ko:K05607	path:map01100
ko:K05610	path:ko03082
ko:K05610	path:map03082
ko:K05642	path:ko02010
ko:K05642	path:ko04142
ko:K05642	path:map02010
ko:K05642	path:map04142
ko:K05643	path:ko02010
ko:K05643	path:map02010
ko:K05655	path:ko02010
ko:K05655	path:map02010
ko:K05656	path:ko02010
ko:K05656	path:ko04142
ko:K05656	path:map02010
ko:K05656	path:map04142
ko:K05657	path:ko02010
ko:K05657	path:map02010
ko:K05658	path:ko02010
ko:K05658	path:ko04976
ko:K05658	path:ko05206
ko:K05658	path:ko05226
ko:K05658	path:map02010
ko:K05658	path:map04976
ko:K05658	path:map05206
ko:K05658	path:map05226
ko:K05665	path:ko01523
ko:K05665	path:ko02010
ko:K05665	path:ko04071
ko:K05665	path:ko04977
ko:K05665	path:ko04981
ko:K05665	path:ko05206
ko:K05665	path:map01523
ko:K05665	path:map02010
ko:K05665	path:map04071
ko:K05665	path:map04977
ko:K05665	path:map04981
ko:K05665	path:map05206
ko:K05666	path:ko01523
ko:K05666	path:ko01524
ko:K05666	path:ko02010
ko:K05666	path:ko04976
ko:K05666	path:ko04981
ko:K05666	path:map01523
ko:K05666	path:map01524
ko:K05666	path:map02010
ko:K05666	path:map04976
ko:K05666	path:map04981
ko:K05674	path:ko02010
ko:K05674	path:map02010
ko:K05677	path:ko02010
ko:K05677	path:ko04146
ko:K05677	path:map02010
ko:K05677	path:map04146
ko:K05681	path:ko01523
ko:K05681	path:ko02010
ko:K05681	path:ko04976
ko:K05681	path:ko04981
ko:K05681	path:map01523
ko:K05681	path:map02010
ko:K05681	path:map04976
ko:K05681	path:map04981
ko:K05692	path:ko03082
ko:K05692	path:ko04015
ko:K05692	path:ko04145
ko:K05692	path:ko04210
ko:K05692	path:ko04390
ko:K05692	path:ko04391
ko:K05692	path:ko04510
ko:K05692	path:ko04520
ko:K05692	path:ko04530
ko:K05692	path:ko04611
ko:K05692	path:ko04613
ko:K05692	path:ko04670
ko:K05692	path:ko04714
ko:K05692	path:ko04745
ko:K05692	path:ko04810
ko:K05692	path:ko04814
ko:K05692	path:ko04820
ko:K05692	path:ko04919
ko:K05692	path:ko04921
ko:K05692	path:ko04971
ko:K05692	path:ko05014
ko:K05692	path:ko05100
ko:K05692	path:ko05110
ko:K05692	path:ko05130
ko:K05692	path:ko05131
ko:K05692	path:ko05132
ko:K05692	path:ko05135
ko:K05692	path:ko05164
ko:K05692	path:ko05205
ko:K05692	path:ko05225
ko:K05692	path:ko05410
ko:K05692	path:ko05412
ko:K05692	path:ko05414
ko:K05692	path:ko05416
ko:K05692	path:ko05418
ko:K05692	path:map03082
ko:K05692	path:map04015
ko:K05692	path:map04145
ko:K05692	path:map04210
ko:K05692	path:map04390
ko:K05692	path:map04391
ko:K05692	path:map04510
ko:K05692	path:map04520
ko:K05692	path:map04530
ko:K05692	path:map04611
ko:K05692	path:map04613
ko:K05692	path:map04670
ko:K05692	path:map04714
ko:K05692	path:map04745
ko:K05692	path:map04810
ko:K05692	path:map04814
ko:K05692	path:map04820
ko:K05692	path:map04919
ko:K05692	path:map04921
ko:K05692	path:map04971
ko:K05692	path:map05014
ko:K05692	path:map05100
ko:K05692	path:map05110
ko:K05692	path:map05130
ko:K05692	path:map05131
ko:K05692	path:map05132
ko:K05692	path:map05135
ko:K05692	path:map05164
ko:K05692	path:map05205
ko:K05692	path:map05225
ko:K05692	path:map05410
ko:K05692	path:map05412
ko:K05692	path:map05414
ko:K05692	path:map05416
ko:K05692	path:map05418
ko:K05696	path:ko04520
ko:K05696	path:ko04910
ko:K05696	path:ko04931
ko:K05696	path:ko05208
ko:K05696	path:map04520
ko:K05696	path:map04910
ko:K05696	path:map04931
ko:K05696	path:map05208
ko:K05747	path:ko04062
ko:K05747	path:ko04520
ko:K05747	path:ko04530
ko:K05747	path:ko04666
ko:K05747	path:ko05135
ko:K05747	path:ko05231
ko:K05747	path:map04062
ko:K05747	path:map04520
ko:K05747	path:map04530
ko:K05747	path:map04666
ko:K05747	path:map05135
ko:K05747	path:map05231
ko:K05749	path:ko04810
ko:K05749	path:ko05130
ko:K05749	path:ko05132
ko:K05749	path:map04810
ko:K05749	path:map05130
ko:K05749	path:map05132
ko:K05750	path:ko04810
ko:K05750	path:ko05130
ko:K05750	path:ko05132
ko:K05750	path:map04810
ko:K05750	path:map05130
ko:K05750	path:map05132
ko:K05752	path:ko04810
ko:K05752	path:ko05130
ko:K05752	path:ko05132
ko:K05752	path:map04810
ko:K05752	path:map05130
ko:K05752	path:map05132
ko:K05754	path:ko04138
ko:K05754	path:ko04144
ko:K05754	path:ko04530
ko:K05754	path:ko04666
ko:K05754	path:ko04810
ko:K05754	path:ko05100
ko:K05754	path:ko05130
ko:K05754	path:ko05131
ko:K05754	path:ko05132
ko:K05754	path:ko05135
ko:K05754	path:map04138
ko:K05754	path:map04144
ko:K05754	path:map04530
ko:K05754	path:map04666
ko:K05754	path:map04810
ko:K05754	path:map05100
ko:K05754	path:map05130
ko:K05754	path:map05131
ko:K05754	path:map05132
ko:K05754	path:map05135
ko:K05755	path:ko04138
ko:K05755	path:ko04144
ko:K05755	path:ko04530
ko:K05755	path:ko04666
ko:K05755	path:ko04810
ko:K05755	path:ko05100
ko:K05755	path:ko05130
ko:K05755	path:ko05131
ko:K05755	path:ko05132
ko:K05755	path:ko05135
ko:K05755	path:map04138
ko:K05755	path:map04144
ko:K05755	path:map04530
ko:K05755	path:map04666
ko:K05755	path:map04810
ko:K05755	path:map05100
ko:K05755	path:map05130
ko:K05755	path:map05131
ko:K05755	path:map05132
ko:K05755	path:map05135
ko:K05756	path:ko04138
ko:K05756	path:ko04144
ko:K05756	path:ko04530
ko:K05756	path:ko04666
ko:K05756	path:ko04810
ko:K05756	path:ko05100
ko:K05756	path:ko05130
ko:K05756	path:ko05131
ko:K05756	path:ko05132
ko:K05756	path:ko05135
ko:K05756	path:map04138
ko:K05756	path:map04144
ko:K05756	path:map04530
ko:K05756	path:map04666
ko:K05756	path:map04810
ko:K05756	path:map05100
ko:K05756	path:map05130
ko:K05756	path:map05131
ko:K05756	path:map05132
ko:K05756	path:map05135
ko:K05757	path:ko04138
ko:K05757	path:ko04144
ko:K05757	path:ko04530
ko:K05757	path:ko04666
ko:K05757	path:ko04810
ko:K05757	path:ko05100
ko:K05757	path:ko05130
ko:K05757	path:ko05131
ko:K05757	path:ko05132
ko:K05757	path:ko05135
ko:K05757	path:map04138
ko:K05757	path:map04144
ko:K05757	path:map04530
ko:K05757	path:map04666
ko:K05757	path:map04810
ko:K05757	path:map05100
ko:K05757	path:map05130
ko:K05757	path:map05131
ko:K05757	path:map05132
ko:K05757	path:map05135
ko:K05758	path:ko04138
ko:K05758	path:ko04144
ko:K05758	path:ko04530
ko:K05758	path:ko04666
ko:K05758	path:ko04810
ko:K05758	path:ko05100
ko:K05758	path:ko05130
ko:K05758	path:ko05131
ko:K05758	path:ko05132
ko:K05758	path:ko05135
ko:K05758	path:map04138
ko:K05758	path:map04144
ko:K05758	path:map04530
ko:K05758	path:map04666
ko:K05758	path:map04810
ko:K05758	path:map05100
ko:K05758	path:map05130
ko:K05758	path:map05131
ko:K05758	path:map05132
ko:K05758	path:map05135
ko:K05759	path:ko04013
ko:K05759	path:ko04015
ko:K05759	path:ko04810
ko:K05759	path:ko05014
ko:K05759	path:ko05131
ko:K05759	path:ko05132
ko:K05759	path:map04013
ko:K05759	path:map04015
ko:K05759	path:map04810
ko:K05759	path:map05014
ko:K05759	path:map05131
ko:K05759	path:map05132
ko:K05765	path:ko04360
ko:K05765	path:ko04666
ko:K05765	path:ko04810
ko:K05765	path:ko05133
ko:K05765	path:ko05170
ko:K05765	path:map04360
ko:K05765	path:map04666
ko:K05765	path:map04810
ko:K05765	path:map05133
ko:K05765	path:map05170
ko:K05766	path:ko04360
ko:K05766	path:ko04810
ko:K05766	path:map04360
ko:K05766	path:map04810
ko:K05770	path:ko04080
ko:K05770	path:ko04214
ko:K05770	path:ko04979
ko:K05770	path:ko05166
ko:K05770	path:map04080
ko:K05770	path:map04214
ko:K05770	path:map04979
ko:K05770	path:map05166
ko:K05857	path:ko00562
ko:K05857	path:ko01100
ko:K05857	path:ko04020
ko:K05857	path:ko04070
ko:K05857	path:ko04919
ko:K05857	path:ko04933
ko:K05857	path:ko05131
ko:K05857	path:map00562
ko:K05857	path:map01100
ko:K05857	path:map04020
ko:K05857	path:map04070
ko:K05857	path:map04919
ko:K05857	path:map04933
ko:K05857	path:map05131
ko:K05863	path:ko04020
ko:K05863	path:ko04022
ko:K05863	path:ko04217
ko:K05863	path:ko04218
ko:K05863	path:ko04613
ko:K05863	path:ko05010
ko:K05863	path:ko05012
ko:K05863	path:ko05016
ko:K05863	path:ko05017
ko:K05863	path:ko05020
ko:K05863	path:ko05022
ko:K05863	path:ko05164
ko:K05863	path:ko05166
ko:K05863	path:ko05208
ko:K05863	path:ko05415
ko:K05863	path:map04020
ko:K05863	path:map04022
ko:K05863	path:map04217
ko:K05863	path:map04218
ko:K05863	path:map04613
ko:K05863	path:map05010
ko:K05863	path:map05012
ko:K05863	path:map05016
ko:K05863	path:map05017
ko:K05863	path:map05020
ko:K05863	path:map05022
ko:K05863	path:map05164
ko:K05863	path:map05166
ko:K05863	path:map05208
ko:K05863	path:map05415
ko:K05864	path:ko04217
ko:K05864	path:ko04218
ko:K05864	path:ko05010
ko:K05864	path:ko05022
ko:K05864	path:ko05131
ko:K05864	path:map04217
ko:K05864	path:map04218
ko:K05864	path:map05010
ko:K05864	path:map05022
ko:K05864	path:map05131
ko:K05894	path:ko00592
ko:K05894	path:ko01100
ko:K05894	path:ko01110
ko:K05894	path:map00592
ko:K05894	path:map01100
ko:K05894	path:map01110
ko:K05906	path:ko00900
ko:K05906	path:ko01110
ko:K05906	path:map00900
ko:K05906	path:map01110
ko:K05907	path:ko00920
ko:K05907	path:ko01100
ko:K05907	path:ko01120
ko:K05907	path:ko01320
ko:K05907	path:map00920
ko:K05907	path:map01100
ko:K05907	path:map01120
ko:K05907	path:map01320
ko:K05917	path:ko00100
ko:K05917	path:ko01100
ko:K05917	path:ko01110
ko:K05917	path:map00100
ko:K05917	path:map01100
ko:K05917	path:map01110
ko:K05928	path:ko00130
ko:K05928	path:ko01100
ko:K05928	path:ko01110
ko:K05928	path:ko01240
ko:K05928	path:map00130
ko:K05928	path:map01100
ko:K05928	path:map01110
ko:K05928	path:map01240
ko:K05929	path:ko00564
ko:K05929	path:map00564
ko:K05931	path:ko01522
ko:K05931	path:map01522
ko:K05933	path:ko00270
ko:K05933	path:ko01100
ko:K05933	path:ko01110
ko:K05933	path:map00270
ko:K05933	path:map01100
ko:K05933	path:map01110
ko:K05953	path:ko00270
ko:K05953	path:ko00999
ko:K05953	path:ko01100
ko:K05953	path:ko01110
ko:K05953	path:map00270
ko:K05953	path:map00999
ko:K05953	path:map01100
ko:K05953	path:map01110
ko:K05954	path:ko00900
ko:K05954	path:ko01110
ko:K05954	path:map00900
ko:K05954	path:map01110
ko:K05955	path:ko00900
ko:K05955	path:ko01110
ko:K05955	path:map00900
ko:K05955	path:map01110
ko:K06001	path:ko00260
ko:K06001	path:ko00400
ko:K06001	path:ko01100
ko:K06001	path:ko01110
ko:K06001	path:ko01230
ko:K06001	path:map00260
ko:K06001	path:map00400
ko:K06001	path:map01100
ko:K06001	path:map01110
ko:K06001	path:map01230
ko:K06013	path:ko00900
ko:K06013	path:ko01110
ko:K06013	path:map00900
ko:K06013	path:map01110
ko:K06027	path:ko04138
ko:K06027	path:ko04721
ko:K06027	path:ko04727
ko:K06027	path:ko04962
ko:K06027	path:map04138
ko:K06027	path:map04721
ko:K06027	path:map04727
ko:K06027	path:map04962
ko:K06041	path:ko00541
ko:K06041	path:ko01100
ko:K06041	path:ko01250
ko:K06041	path:map00541
ko:K06041	path:map01100
ko:K06041	path:map01250
ko:K06062	path:ko03250
ko:K06062	path:ko04330
ko:K06062	path:ko04919
ko:K06062	path:ko05166
ko:K06062	path:ko05203
ko:K06062	path:map03250
ko:K06062	path:map04330
ko:K06062	path:map04919
ko:K06062	path:map05166
ko:K06062	path:map05203
ko:K06063	path:ko03040
ko:K06063	path:ko04330
ko:K06063	path:ko05169
ko:K06063	path:ko05203
ko:K06063	path:map03040
ko:K06063	path:map04330
ko:K06063	path:map05169
ko:K06063	path:map05203
ko:K06066	path:ko04330
ko:K06066	path:ko05169
ko:K06066	path:map04330
ko:K06066	path:map05169
ko:K06067	path:ko03082
ko:K06067	path:ko03083
ko:K06067	path:ko04110
ko:K06067	path:ko04213
ko:K06067	path:ko04330
ko:K06067	path:ko04350
ko:K06067	path:ko04613
ko:K06067	path:ko04919
ko:K06067	path:ko05016
ko:K06067	path:ko05031
ko:K06067	path:ko05034
ko:K06067	path:ko05165
ko:K06067	path:ko05169
ko:K06067	path:ko05200
ko:K06067	path:ko05202
ko:K06067	path:ko05203
ko:K06067	path:ko05206
ko:K06067	path:ko05220
ko:K06067	path:map03082
ko:K06067	path:map03083
ko:K06067	path:map04110
ko:K06067	path:map04213
ko:K06067	path:map04330
ko:K06067	path:map04350
ko:K06067	path:map04613
ko:K06067	path:map04919
ko:K06067	path:map05016
ko:K06067	path:map05031
ko:K06067	path:map05034
ko:K06067	path:map05165
ko:K06067	path:map05169
ko:K06067	path:map05200
ko:K06067	path:map05202
ko:K06067	path:map05203
ko:K06067	path:map05206
ko:K06067	path:map05220
ko:K06085	path:ko04520
ko:K06085	path:map04520
ko:K06100	path:ko03015
ko:K06100	path:ko04530
ko:K06100	path:map03015
ko:K06100	path:map04530
ko:K06111	path:ko05132
ko:K06111	path:map05132
ko:K06118	path:ko00520
ko:K06118	path:ko00561
ko:K06118	path:ko01100
ko:K06118	path:ko01250
ko:K06118	path:map00520
ko:K06118	path:map00561
ko:K06118	path:map01100
ko:K06118	path:map01250
ko:K06119	path:ko00561
ko:K06119	path:ko01100
ko:K06119	path:map00561
ko:K06119	path:map01100
ko:K06123	path:ko00564
ko:K06123	path:ko00565
ko:K06123	path:ko01100
ko:K06123	path:map00564
ko:K06123	path:map00565
ko:K06123	path:map01100
ko:K06124	path:ko00564
ko:K06124	path:ko01100
ko:K06124	path:map00564
ko:K06124	path:map01100
ko:K06125	path:ko00130
ko:K06125	path:ko01100
ko:K06125	path:ko01110
ko:K06125	path:ko01240
ko:K06125	path:map00130
ko:K06125	path:map01100
ko:K06125	path:map01110
ko:K06125	path:map01240
ko:K06127	path:ko00130
ko:K06127	path:ko01100
ko:K06127	path:ko01110
ko:K06127	path:ko01240
ko:K06127	path:map00130
ko:K06127	path:map01100
ko:K06127	path:map01110
ko:K06127	path:map01240
ko:K06130	path:ko00564
ko:K06130	path:map00564
ko:K06133	path:ko00770
ko:K06133	path:ko01100
ko:K06133	path:map00770
ko:K06133	path:map01100
ko:K06170	path:ko04330
ko:K06170	path:ko05010
ko:K06170	path:map04330
ko:K06170	path:map05010
ko:K06171	path:ko04330
ko:K06171	path:ko05010
ko:K06171	path:map04330
ko:K06171	path:map05010
ko:K06172	path:ko04330
ko:K06172	path:ko05010
ko:K06172	path:map04330
ko:K06172	path:map05010
ko:K06185	path:ko05130
ko:K06185	path:map05130
ko:K06210	path:ko00760
ko:K06210	path:ko01100
ko:K06210	path:ko01240
ko:K06210	path:map00760
ko:K06210	path:map01100
ko:K06210	path:map01240
ko:K06215	path:ko00750
ko:K06215	path:ko01100
ko:K06215	path:ko01240
ko:K06215	path:map00750
ko:K06215	path:map01100
ko:K06215	path:map01240
ko:K06228	path:ko04341
ko:K06228	path:map04341
ko:K06236	path:ko04151
ko:K06236	path:ko04510
ko:K06236	path:ko04512
ko:K06236	path:ko04611
ko:K06236	path:ko04820
ko:K06236	path:ko04926
ko:K06236	path:ko04933
ko:K06236	path:ko04974
ko:K06236	path:ko05146
ko:K06236	path:ko05165
ko:K06236	path:ko05205
ko:K06236	path:ko05415
ko:K06236	path:map04151
ko:K06236	path:map04510
ko:K06236	path:map04512
ko:K06236	path:map04611
ko:K06236	path:map04820
ko:K06236	path:map04926
ko:K06236	path:map04933
ko:K06236	path:map04974
ko:K06236	path:map05146
ko:K06236	path:map05165
ko:K06236	path:map05205
ko:K06236	path:map05415
ko:K06268	path:ko04010
ko:K06268	path:ko04020
ko:K06268	path:ko04022
ko:K06268	path:ko04114
ko:K06268	path:ko04218
ko:K06268	path:ko04310
ko:K06268	path:ko04360
ko:K06268	path:ko04370
ko:K06268	path:ko04380
ko:K06268	path:ko04625
ko:K06268	path:ko04650
ko:K06268	path:ko04658
ko:K06268	path:ko04659
ko:K06268	path:ko04660
ko:K06268	path:ko04662
ko:K06268	path:ko04720
ko:K06268	path:ko04724
ko:K06268	path:ko04921
ko:K06268	path:ko04922
ko:K06268	path:ko04924
ko:K06268	path:ko05010
ko:K06268	path:ko05014
ko:K06268	path:ko05020
ko:K06268	path:ko05022
ko:K06268	path:ko05031
ko:K06268	path:ko05152
ko:K06268	path:ko05163
ko:K06268	path:ko05166
ko:K06268	path:ko05167
ko:K06268	path:ko05170
ko:K06268	path:ko05235
ko:K06268	path:ko05417
ko:K06268	path:map04010
ko:K06268	path:map04020
ko:K06268	path:map04022
ko:K06268	path:map04114
ko:K06268	path:map04218
ko:K06268	path:map04310
ko:K06268	path:map04360
ko:K06268	path:map04370
ko:K06268	path:map04380
ko:K06268	path:map04625
ko:K06268	path:map04650
ko:K06268	path:map04658
ko:K06268	path:map04659
ko:K06268	path:map04660
ko:K06268	path:map04662
ko:K06268	path:map04720
ko:K06268	path:map04724
ko:K06268	path:map04921
ko:K06268	path:map04922
ko:K06268	path:map04924
ko:K06268	path:map05010
ko:K06268	path:map05014
ko:K06268	path:map05020
ko:K06268	path:map05022
ko:K06268	path:map05031
ko:K06268	path:map05152
ko:K06268	path:map05163
ko:K06268	path:map05166
ko:K06268	path:map05167
ko:K06268	path:map05170
ko:K06268	path:map05235
ko:K06268	path:map05417
ko:K06269	path:ko03015
ko:K06269	path:ko04022
ko:K06269	path:ko04024
ko:K06269	path:ko04113
ko:K06269	path:ko04114
ko:K06269	path:ko04218
ko:K06269	path:ko04261
ko:K06269	path:ko04270
ko:K06269	path:ko04390
ko:K06269	path:ko04510
ko:K06269	path:ko04611
ko:K06269	path:ko04720
ko:K06269	path:ko04728
ko:K06269	path:ko04750
ko:K06269	path:ko04810
ko:K06269	path:ko04910
ko:K06269	path:ko04921
ko:K06269	path:ko04931
ko:K06269	path:ko05031
ko:K06269	path:ko05034
ko:K06269	path:ko05168
ko:K06269	path:ko05205
ko:K06269	path:ko05415
ko:K06269	path:map03015
ko:K06269	path:map04022
ko:K06269	path:map04024
ko:K06269	path:map04113
ko:K06269	path:map04114
ko:K06269	path:map04218
ko:K06269	path:map04261
ko:K06269	path:map04270
ko:K06269	path:map04390
ko:K06269	path:map04510
ko:K06269	path:map04611
ko:K06269	path:map04720
ko:K06269	path:map04728
ko:K06269	path:map04750
ko:K06269	path:map04810
ko:K06269	path:map04910
ko:K06269	path:map04921
ko:K06269	path:map04931
ko:K06269	path:map05031
ko:K06269	path:map05034
ko:K06269	path:map05168
ko:K06269	path:map05205
ko:K06269	path:map05415
ko:K06272	path:ko03320
ko:K06272	path:ko04360
ko:K06272	path:ko04510
ko:K06272	path:ko05100
ko:K06272	path:ko05131
ko:K06272	path:ko05213
ko:K06272	path:map03320
ko:K06272	path:map04360
ko:K06272	path:map04510
ko:K06272	path:map05100
ko:K06272	path:map05131
ko:K06272	path:map05213
ko:K06276	path:ko01524
ko:K06276	path:ko03320
ko:K06276	path:ko04011
ko:K06276	path:ko04068
ko:K06276	path:ko04071
ko:K06276	path:ko04140
ko:K06276	path:ko04150
ko:K06276	path:ko04151
ko:K06276	path:ko04152
ko:K06276	path:ko04210
ko:K06276	path:ko04360
ko:K06276	path:ko04510
ko:K06276	path:ko04660
ko:K06276	path:ko04664
ko:K06276	path:ko04722
ko:K06276	path:ko04910
ko:K06276	path:ko04919
ko:K06276	path:ko04931
ko:K06276	path:ko04960
ko:K06276	path:ko05145
ko:K06276	path:ko05205
ko:K06276	path:ko05208
ko:K06276	path:ko05213
ko:K06276	path:ko05215
ko:K06276	path:ko05223
ko:K06276	path:ko05231
ko:K06276	path:ko05417
ko:K06276	path:map01524
ko:K06276	path:map03320
ko:K06276	path:map04011
ko:K06276	path:map04068
ko:K06276	path:map04071
ko:K06276	path:map04140
ko:K06276	path:map04150
ko:K06276	path:map04151
ko:K06276	path:map04152
ko:K06276	path:map04210
ko:K06276	path:map04360
ko:K06276	path:map04510
ko:K06276	path:map04660
ko:K06276	path:map04664
ko:K06276	path:map04722
ko:K06276	path:map04910
ko:K06276	path:map04919
ko:K06276	path:map04931
ko:K06276	path:map04960
ko:K06276	path:map05145
ko:K06276	path:map05205
ko:K06276	path:map05208
ko:K06276	path:map05213
ko:K06276	path:map05215
ko:K06276	path:map05223
ko:K06276	path:map05231
ko:K06276	path:map05417
ko:K06287	path:ko00240
ko:K06287	path:ko01100
ko:K06287	path:ko01232
ko:K06287	path:map00240
ko:K06287	path:map01100
ko:K06287	path:map01232
ko:K06443	path:ko00906
ko:K06443	path:ko01100
ko:K06443	path:ko01110
ko:K06443	path:map00906
ko:K06443	path:map01100
ko:K06443	path:map01110
ko:K06444	path:ko00906
ko:K06444	path:ko01100
ko:K06444	path:ko01110
ko:K06444	path:map00906
ko:K06444	path:map01100
ko:K06444	path:map01110
ko:K06611	path:ko00052
ko:K06611	path:ko01100
ko:K06611	path:map00052
ko:K06611	path:map01100
ko:K06617	path:ko00052
ko:K06617	path:ko01100
ko:K06617	path:map00052
ko:K06617	path:map01100
ko:K06620	path:ko01522
ko:K06620	path:ko04110
ko:K06620	path:ko04218
ko:K06620	path:ko04934
ko:K06620	path:ko05160
ko:K06620	path:ko05161
ko:K06620	path:ko05163
ko:K06620	path:ko05166
ko:K06620	path:ko05167
ko:K06620	path:ko05169
ko:K06620	path:ko05200
ko:K06620	path:ko05206
ko:K06620	path:ko05212
ko:K06620	path:ko05214
ko:K06620	path:ko05215
ko:K06620	path:ko05218
ko:K06620	path:ko05219
ko:K06620	path:ko05220
ko:K06620	path:ko05222
ko:K06620	path:ko05223
ko:K06620	path:ko05224
ko:K06620	path:ko05225
ko:K06620	path:ko05226
ko:K06620	path:map01522
ko:K06620	path:map04110
ko:K06620	path:map04218
