
ko:K01657	rn:R00985
ko:K01657	rn:R00986
ko:K01658	rn:R00985
ko:K01658	rn:R00986
ko:K01661	rn:R07263
ko:K01662	rn:R05636
ko:K01663	rn:R04558
ko:K01673	rn:R00132
ko:K01673	rn:R10092
ko:K01674	rn:R00132
ko:K01674	rn:R10092
ko:K01679	rn:R01082
ko:K01681	rn:R01324
ko:K01681	rn:R01325
ko:K01681	rn:R01900
ko:K01687	rn:R01209
ko:K01687	rn:R04441
ko:K01687	rn:R05070
ko:K01689	rn:R00658
ko:K01693	rn:R03457
ko:K01695	rn:R00674
ko:K01695	rn:R02340
ko:K01695	rn:R02722
ko:K01696	rn:R00674
ko:K01696	rn:R02340
ko:K01696	rn:R02722
ko:K01698	rn:R00036
ko:K01702	rn:R03968
ko:K01702	rn:R04001
ko:K01702	rn:R10170
ko:K01704	rn:R03896
ko:K01704	rn:R03898
ko:K01704	rn:R03968
ko:K01704	rn:R04001
ko:K01704	rn:R10170
ko:K01710	rn:R06513
ko:K01711	rn:R00888
ko:K01714	rn:R10147
ko:K01719	rn:R03165
ko:K01723	rn:R07863
ko:K01723	rn:R07865
ko:K01724	rn:R04734
ko:K01725	rn:R03546
ko:K01725	rn:R10079
ko:K01728	rn:R02361
ko:K01728	rn:R06240
ko:K01733	rn:R01466
ko:K01733	rn:R05086
ko:K01735	rn:R03083
ko:K01736	rn:R01714
ko:K01738	rn:R00897
ko:K01738	rn:R03601
ko:K01738	rn:R04859
ko:K01738	rn:R07274
ko:K01739	rn:R00999
ko:K01739	rn:R01288
ko:K01739	rn:R02026
ko:K01739	rn:R02508
ko:K01739	rn:R03217
ko:K01739	rn:R03260
ko:K01739	rn:R04944
ko:K01739	rn:R04945
ko:K01739	rn:R04946
ko:K01749	rn:R00084
ko:K01754	rn:R00220
ko:K01754	rn:R00996
ko:K01755	rn:R01086
ko:K01756	rn:R01083
ko:K01756	rn:R04559
ko:K01756	rn:R12851
ko:K01757	rn:R03738
ko:K01759	rn:R02530
ko:K01760	rn:R00782
ko:K01760	rn:R01286
ko:K01760	rn:R02408
ko:K01760	rn:R04941
ko:K01760	rn:R12188
ko:K01761	rn:R00654
ko:K01761	rn:R04770
ko:K01762	rn:R00179
ko:K01765	rn:R03428
ko:K01765	rn:R03429
ko:K01770	rn:R05637
ko:K01772	rn:R00310
ko:K01772	rn:R11329
ko:K01778	rn:R02735
ko:K01783	rn:R01529
ko:K01784	rn:R00291
ko:K01784	rn:R02984
ko:K01785	rn:R01602
ko:K01785	rn:R10619
ko:K01792	rn:R02739
ko:K01800	rn:R03181
ko:K01803	rn:R01015
ko:K01805	rn:R00307
ko:K01805	rn:R00878
ko:K01805	rn:R01432
ko:K01805	rn:R12986
ko:K01807	rn:R01056
ko:K01809	rn:R00772
ko:K01809	rn:R01819
ko:K01810	rn:R00771
ko:K01810	rn:R02739
ko:K01810	rn:R02740
ko:K01810	rn:R03321
ko:K01810	rn:R13199
ko:K01814	rn:R04640
ko:K01817	rn:R03509
ko:K01823	rn:R01123
ko:K01824	rn:R03353
ko:K01824	rn:R04804
ko:K01824	rn:R07484
ko:K01834	rn:R01518
ko:K01835	rn:R00959
ko:K01835	rn:R01057
ko:K01835	rn:R08639
ko:K01836	rn:R08193
ko:K01845	rn:R02272
ko:K01850	rn:R01715
ko:K01852	rn:R03199
ko:K01853	rn:R03200
ko:K01858	rn:R07324
ko:K01859	rn:R02446
ko:K01859	rn:R06556
ko:K01859	rn:R07990
ko:K01859	rn:R07995
ko:K01866	rn:R02918
ko:K01867	rn:R03664
ko:K01868	rn:R03663
ko:K01869	rn:R03657
ko:K01870	rn:R03656
ko:K01872	rn:R03038
ko:K01873	rn:R03665
ko:K01874	rn:R03659
ko:K01874	rn:R04773
ko:K01875	rn:R03662
ko:K01875	rn:R08218
ko:K01880	rn:R03654
ko:K01881	rn:R03661
ko:K01883	rn:R03650
ko:K01885	rn:R05578
ko:K01886	rn:R03652
ko:K01887	rn:R03646
ko:K01889	rn:R03660
ko:K01890	rn:R03660
ko:K01892	rn:R03655
ko:K01893	rn:R03648
ko:K01895	rn:R00235
ko:K01895	rn:R00236
ko:K01895	rn:R00316
ko:K01895	rn:R00925
ko:K01895	rn:R00926
ko:K01895	rn:R01354
ko:K01897	rn:R00390
ko:K01897	rn:R01280
ko:K01899	rn:R00432
ko:K01899	rn:R00727
ko:K01900	rn:R00432
ko:K01900	rn:R00727
ko:K01904	rn:R01616
ko:K01904	rn:R01943
ko:K01904	rn:R02194
ko:K01904	rn:R02221
ko:K01904	rn:R02255
ko:K01904	rn:R06583
ko:K01915	rn:R00253
ko:K01918	rn:R02473
ko:K01919	rn:R00894
ko:K01919	rn:R10993
ko:K01922	rn:R04230
ko:K01923	rn:R04591
ko:K01930	rn:R00942
ko:K01930	rn:R02237
ko:K01930	rn:R04241
ko:K01933	rn:R04208
ko:K01934	rn:R02301
ko:K01937	rn:R00571
ko:K01937	rn:R00573
ko:K01938	rn:R00943
ko:K01939	rn:R01135
ko:K01940	rn:R01954
ko:K01942	rn:R01074
ko:K01942	rn:R05145
ko:K01950	rn:R00257
ko:K01951	rn:R01230
ko:K01951	rn:R01231
ko:K01951	rn:R08244
ko:K01952	rn:R04463
ko:K01953	rn:R00578
ko:K01955	rn:R00256
ko:K01955	rn:R00575
ko:K01955	rn:R01395
ko:K01955	rn:R10948
ko:K01955	rn:R10949
ko:K01956	rn:R00256
ko:K01956	rn:R00575
ko:K01956	rn:R01395
ko:K01956	rn:R10948
ko:K01956	rn:R10949
ko:K01962	rn:R00742
ko:K01962	rn:R04386
ko:K01963	rn:R00742
ko:K01963	rn:R04386
ko:K01965	rn:R01859
ko:K01966	rn:R01859
ko:K01988	rn:R05960
ko:K01988	rn:R11375
ko:K01988	rn:R11376
ko:K01988	rn:R11377
ko:K02083	rn:R02423
ko:K02160	rn:R00742
ko:K02201	rn:R03035
ko:K02257	rn:R07411
ko:K02259	rn:R07412
ko:K02291	rn:R02065
ko:K02291	rn:R04218
ko:K02291	rn:R07270
ko:K02291	rn:R10177
ko:K02293	rn:R04786
ko:K02293	rn:R04787
ko:K02293	rn:R07510
ko:K02293	rn:R09652
ko:K02293	rn:R09653
ko:K02293	rn:R09654
ko:K02303	rn:R03194
ko:K02366	rn:R05935
ko:K02366	rn:R10138
ko:K02366	rn:R10139
ko:K02370	rn:R05930
ko:K02370	rn:R05936
ko:K02372	rn:R04428
ko:K02372	rn:R04535
ko:K02372	rn:R04537
ko:K02372	rn:R04544
ko:K02372	rn:R04568
ko:K02372	rn:R04954
ko:K02372	rn:R04965
ko:K02372	rn:R07764
ko:K02372	rn:R10117
ko:K02372	rn:R10121
ko:K02372	rn:R10208
ko:K02377	rn:R05692
ko:K02433	rn:R03905
ko:K02433	rn:R04212
ko:K02434	rn:R03905
ko:K02434	rn:R04212
ko:K02435	rn:R03905
ko:K02435	rn:R04212
ko:K02437	rn:R01221
ko:K02492	rn:R04109
ko:K02493	rn:R10806
ko:K02510	rn:R01645
ko:K02510	rn:R01647
ko:K02516	rn:R11216
ko:K02516	rn:R11218
ko:K02516	rn:R11220
ko:K02527	rn:R04658
ko:K02527	rn:R05074
ko:K02527	rn:R06285
ko:K02527	rn:R09763
ko:K02527	rn:R09764
ko:K02527	rn:R09766
ko:K02535	rn:R04587
ko:K02548	rn:R10757
ko:K02552	rn:R01717
ko:K02563	rn:R05032
ko:K02563	rn:R05662
ko:K02563	rn:R06173
ko:K02563	rn:R06174
ko:K02636	rn:R03817
ko:K02636	rn:R08409
ko:K02689	rn:R09542
ko:K02690	rn:R09542
ko:K02703	rn:R09503
ko:K02706	rn:R09503
ko:K03103	rn:R03434
ko:K03103	rn:R09532
ko:K03103	rn:R13243
ko:K03103	rn:R13244
ko:K03103	rn:R13245
ko:K03103	rn:R13246
ko:K03146	rn:R10685
ko:K03147	rn:R03472
ko:K03183	rn:R09736
ko:K03183	rn:R09737
ko:K03377	rn:R13416
ko:K03403	rn:R03877
ko:K03404	rn:R03877
ko:K03405	rn:R03877
ko:K03426	rn:R00103
ko:K03426	rn:R03004
ko:K03426	rn:R11104
ko:K03428	rn:R04237
ko:K03434	rn:R05917
ko:K03495	rn:R08701
ko:K03517	rn:R04292
ko:K03526	rn:R08689
ko:K03526	rn:R10859
ko:K03527	rn:R05884
ko:K03527	rn:R08210
ko:K03635	rn:R09395
ko:K03637	rn:R11372
ko:K03639	rn:R09394
ko:K03644	rn:R07767
ko:K03644	rn:R12423
ko:K03644	rn:R12424
ko:K03650	rn:R08701
ko:K03691	rn:R09295
ko:K03707	rn:R02133
ko:K03707	rn:R09993
ko:K03714	rn:R06016
ko:K03715	rn:R02691
ko:K03781	rn:R00009
ko:K03781	rn:R00602
ko:K03781	rn:R02670
ko:K03787	rn:R00183
ko:K03787	rn:R00511
ko:K03787	rn:R00963
ko:K03787	rn:R01126
ko:K03787	rn:R01227
ko:K03787	rn:R01562
ko:K03787	rn:R01569
ko:K03787	rn:R01664
ko:K03787	rn:R01877
ko:K03787	rn:R01968
ko:K03787	rn:R02088
ko:K03787	rn:R02102
ko:K03787	rn:R02148
ko:K03787	rn:R02323
ko:K03787	rn:R02370
ko:K03787	rn:R02719
ko:K03787	rn:R03346
ko:K03787	rn:R12958
ko:K03794	rn:R02864
ko:K03801	rn:R07766
ko:K03801	rn:R07769
ko:K03801	rn:R12427
ko:K03801	rn:R12428
ko:K03809	rn:R02964
ko:K03809	rn:R03643
ko:K03809	rn:R03816
ko:K03841	rn:R00762
ko:K03841	rn:R04780
ko:K03842	rn:R05972
ko:K03843	rn:R05973
ko:K03843	rn:R06238
ko:K03844	rn:R06127
ko:K03844	rn:R06128
ko:K03845	rn:R06258
ko:K03846	rn:R06259
ko:K03846	rn:R06261
ko:K03847	rn:R06260
ko:K03848	rn:R06262
ko:K03849	rn:R06263
ko:K03850	rn:R06264
ko:K03858	rn:R05916
ko:K03859	rn:R05916
ko:K03860	rn:R05916
ko:K03861	rn:R05916
ko:K03878	rn:R11945
ko:K03879	rn:R11945
ko:K03880	rn:R11945
ko:K03881	rn:R11945
ko:K03883	rn:R11945
ko:K03884	rn:R11945
ko:K03921	rn:R03370
ko:K03921	rn:R08161
ko:K03921	rn:R11108
ko:K03921	rn:R11109
ko:K03934	rn:R11945
ko:K03935	rn:R11945
ko:K03936	rn:R11945
ko:K03940	rn:R11945
ko:K03941	rn:R11945
ko:K03942	rn:R11945
ko:K03943	rn:R11945
ko:K04035	rn:R06265
ko:K04035	rn:R06266
ko:K04035	rn:R06267
ko:K04035	rn:R10068
ko:K04040	rn:R06284
ko:K04040	rn:R09067
ko:K04040	rn:R11514
ko:K04040	rn:R11517
ko:K04075	rn:R09597
ko:K04120	rn:R02068
ko:K04121	rn:R05092
ko:K04122	rn:R06291
ko:K04122	rn:R06292
ko:K04122	rn:R06293
ko:K04122	rn:R10066
ko:K04123	rn:R06294
ko:K04123	rn:R06295
ko:K04123	rn:R06296
ko:K04123	rn:R06297
ko:K04123	rn:R10067
ko:K04124	rn:R03009
ko:K04124	rn:R06336
ko:K04125	rn:R03008
ko:K04125	rn:R03809
ko:K04125	rn:R06337
ko:K04125	rn:R06338
ko:K04125	rn:R06342
ko:K04125	rn:R06343
ko:K04125	rn:R06344
ko:K04125	rn:R06345
ko:K04487	rn:R07460
ko:K04487	rn:R11528
ko:K04487	rn:R11529
ko:K04567	rn:R03658
ko:K04708	rn:R02978
ko:K04710	rn:R01496
ko:K04710	rn:R06517
ko:K04711	rn:R06518
ko:K04712	rn:R06519
ko:K04713	rn:R06525
ko:K04713	rn:R06526
ko:K04714	rn:R02052
ko:K04714	rn:R08969
ko:K04714	rn:R13541
ko:K04715	rn:R01495
ko:K04716	rn:R06520
ko:K04716	rn:R06521
ko:K04716	rn:R06522
ko:K04718	rn:R01926
ko:K04718	rn:R02976
ko:K05275	rn:R01708
ko:K05277	rn:R04276
ko:K05277	rn:R05036
ko:K05277	rn:R05037
ko:K05277	rn:R05723
ko:K05277	rn:R06540
ko:K05278	rn:R02160
ko:K05278	rn:R03126
ko:K05278	rn:R06539
ko:K05278	rn:R08082
ko:K05280	rn:R02442
ko:K05280	rn:R03124
ko:K05280	rn:R06537
ko:K05280	rn:R06538
ko:K05280	rn:R08002
ko:K05280	rn:R08032
ko:K05282	rn:R03806
ko:K05282	rn:R03807
ko:K05282	rn:R05097
ko:K05282	rn:R06322
ko:K05282	rn:R06323
ko:K05282	rn:R06326
ko:K05283	rn:R05918
ko:K05284	rn:R05919
ko:K05285	rn:R12351
ko:K05286	rn:R05922
ko:K05287	rn:R05923
ko:K05287	rn:R05924
ko:K05287	rn:R08107
ko:K05287	rn:R12702
ko:K05288	rn:R05923
ko:K05288	rn:R08107
ko:K05298	rn:R01063
ko:K05309	rn:R02265
ko:K05310	rn:R05924
ko:K05310	rn:R12702
ko:K05349	rn:R00026
ko:K05349	rn:R00306
ko:K05349	rn:R02558
ko:K05349	rn:R02887
ko:K05349	rn:R02985
ko:K05349	rn:R03527
ko:K05349	rn:R04949
ko:K05349	rn:R04998
ko:K05349	rn:R10035
ko:K05349	rn:R10039
ko:K05349	rn:R10040
ko:K05349	rn:R13051
ko:K05349	rn:R13052
ko:K05349	rn:R13065
ko:K05349	rn:R13081
ko:K05350	rn:R00026
ko:K05350	rn:R00306
ko:K05350	rn:R02558
ko:K05350	rn:R02887
ko:K05350	rn:R02985
ko:K05350	rn:R03527
ko:K05350	rn:R04949
ko:K05350	rn:R04998
ko:K05350	rn:R10035
ko:K05350	rn:R10039
ko:K05350	rn:R10040
ko:K05350	rn:R13051
ko:K05350	rn:R13052
ko:K05350	rn:R13065
ko:K05350	rn:R13081
ko:K05354	rn:R06734
ko:K05356	rn:R09250
ko:K05356	rn:R09251
ko:K05359	rn:R00691
ko:K05359	rn:R01373
ko:K05396	rn:R01874
ko:K05546	rn:R05980
ko:K05546	rn:R05981
ko:K05572	rn:R11945
ko:K05573	rn:R11945
ko:K05574	rn:R11945
ko:K05577	rn:R11945
ko:K05579	rn:R11945
ko:K05582	rn:R11945
ko:K05605	rn:R03158
ko:K05605	rn:R05064
ko:K05607	rn:R02085
ko:K05715	rn:R02664
ko:K05857	rn:R03332
ko:K05857	rn:R03435
ko:K05857	rn:R10952
ko:K05894	rn:R03401
ko:K05894	rn:R12992
ko:K05906	rn:R09562
ko:K05907	rn:R05717
ko:K05917	rn:R05640
ko:K05917	rn:R05731
ko:K05917	rn:R12323
ko:K05925	rn:R12011
ko:K05928	rn:R07236
ko:K05928	rn:R07504
ko:K05928	rn:R10491
ko:K05928	rn:R10492
ko:K05929	rn:R02037
ko:K05929	rn:R06868
ko:K05929	rn:R06869
ko:K05931	rn:R11216
ko:K05931	rn:R11217
ko:K05931	rn:R11219
ko:K05933	rn:R07214
ko:K05953	rn:R00075
ko:K05954	rn:R09844
ko:K05955	rn:R09844
ko:K06001	rn:R00674
ko:K06001	rn:R02340
ko:K06001	rn:R02722
ko:K06013	rn:R09845
ko:K06041	rn:R01530
ko:K06118	rn:R05775
ko:K06119	rn:R06867
ko:K06123	rn:R02756
ko:K06123	rn:R04360
ko:K06124	rn:R06870
ko:K06124	rn:R06871
ko:K06125	rn:R05000
ko:K06125	rn:R05616
ko:K06125	rn:R07273
ko:K06127	rn:R09737
ko:K06130	rn:R02747
ko:K06130	rn:R03417
ko:K06133	rn:R01625
ko:K06210	rn:R00137
ko:K06210	rn:R03005
ko:K06215	rn:R07456
ko:K06215	rn:R10089
ko:K06287	rn:R00515
ko:K06287	rn:R00662
ko:K06287	rn:R11323
ko:K06443	rn:R03824
ko:K06443	rn:R04801
ko:K06443	rn:R05341
ko:K06443	rn:R06962
ko:K06443	rn:R07856
ko:K06444	rn:R06960
ko:K06444	rn:R06963
ko:K06444	rn:R07840
ko:K06611	rn:R03418
ko:K06611	rn:R06042
ko:K06617	rn:R02411
ko:K06617	rn:R06071
ko:K06892	rn:R11549
ko:K06927	rn:R03613
ko:K06949	rn:R00615
ko:K06949	rn:R02135
ko:K07023	rn:R01569
ko:K07023	rn:R01664
ko:K07023	rn:R01968
ko:K07023	rn:R02088
ko:K07023	rn:R02102
ko:K07023	rn:R12958
ko:K07024	rn:R00805
ko:K07024	rn:R06211
ko:K07053	rn:R00188
ko:K07053	rn:R11188
ko:K07119	rn:R03863
ko:K07119	rn:R03864
ko:K07119	rn:R04556
ko:K07119	rn:R04557
ko:K07119	rn:R13041
ko:K07119	rn:R13042
ko:K07151	rn:R04216
ko:K07151	rn:R05976
ko:K07232	rn:R11861
ko:K07252	rn:R01004
ko:K07253	rn:R01378
ko:K07253	rn:R03342
ko:K07385	rn:R06421
ko:K07385	rn:R06422
ko:K07407	rn:R01101
ko:K07407	rn:R01103
ko:K07407	rn:R01104
ko:K07407	rn:R01194
ko:K07407	rn:R01329
ko:K07407	rn:R02926
ko:K07407	rn:R03618
ko:K07407	rn:R03634
ko:K07407	rn:R04019
ko:K07407	rn:R04470
ko:K07407	rn:R05549
ko:K07407	rn:R05961
ko:K07407	rn:R06091
ko:K07407	rn:R06094
ko:K07408	rn:R02354
ko:K07408	rn:R02355
ko:K07408	rn:R03089
ko:K07408	rn:R03408
ko:K07408	rn:R03629
ko:K07408	rn:R07000
ko:K07408	rn:R07001
ko:K07408	rn:R07021
ko:K07408	rn:R07022
ko:K07408	rn:R07079
ko:K07408	rn:R07080
ko:K07408	rn:R07081
ko:K07408	rn:R07085
ko:K07408	rn:R07087
ko:K07408	rn:R07098
ko:K07408	rn:R07099
ko:K07408	rn:R08390
ko:K07408	rn:R08392
ko:K07408	rn:R09418
ko:K07408	rn:R09423
ko:K07408	rn:R09442
ko:K07409	rn:R03408
ko:K07409	rn:R03629
ko:K07409	rn:R07000
ko:K07409	rn:R07001
ko:K07409	rn:R07021
ko:K07409	rn:R07022
ko:K07409	rn:R07055
ko:K07409	rn:R07056
ko:K07409	rn:R07098
ko:K07409	rn:R07099
ko:K07409	rn:R07939
ko:K07409	rn:R07943
ko:K07409	rn:R07945
ko:K07409	rn:R08293
ko:K07409	rn:R08294
ko:K07409	rn:R08392
ko:K07409	rn:R09405
ko:K07409	rn:R09407
ko:K07409	rn:R09408
ko:K07418	rn:R07042
ko:K07418	rn:R07043
ko:K07418	rn:R07044
ko:K07418	rn:R07045
ko:K07418	rn:R07046
ko:K07418	rn:R07048
ko:K07418	rn:R07050
ko:K07418	rn:R07051
ko:K07418	rn:R07052
ko:K07418	rn:R07055
ko:K07418	rn:R07056
ko:K07432	rn:R05970
ko:K07437	rn:R08390
ko:K07437	rn:R08392
ko:K07441	rn:R05970
ko:K07512	rn:R01278
ko:K07512	rn:R01404
ko:K07512	rn:R03776
ko:K07512	rn:R03856
ko:K07512	rn:R03989
ko:K07512	rn:R04430
ko:K07512	rn:R04725
ko:K07512	rn:R04753
ko:K07512	rn:R04956
ko:K07512	rn:R04959
ko:K07512	rn:R04962
ko:K07512	rn:R04967
ko:K07512	rn:R04970
ko:K07512	rn:R06985
ko:K07512	rn:R07162
ko:K07513	rn:R00238
ko:K07513	rn:R00927
ko:K07513	rn:R01177
ko:K07513	rn:R03778
ko:K07513	rn:R03858
ko:K07513	rn:R03991
ko:K07513	rn:R04546
ko:K07513	rn:R04742
ko:K07513	rn:R04747
ko:K07513	rn:R07891
ko:K07513	rn:R07895
ko:K07513	rn:R07899
ko:K07513	rn:R07937
ko:K07513	rn:R07953
ko:K07541	rn:R05919
ko:K07542	rn:R12350
ko:K07561	rn:R10455
ko:K07748	rn:R07494
ko:K07748	rn:R12404
ko:K07964	rn:R07811
ko:K08081	rn:R02832
ko:K08099	rn:R05618
ko:K08099	rn:R09068
ko:K08101	rn:R03678
ko:K08232	rn:R00095
ko:K08241	rn:R05759
ko:K08242	rn:R05776
ko:K08246	rn:R03775
ko:K08247	rn:R04772
ko:K08248	rn:R01409
ko:K08248	rn:R01767
ko:K08248	rn:R02811
ko:K08311	rn:R10816
ko:K08658	rn:R09845
ko:K08678	rn:R01384
ko:K08679	rn:R01385
ko:K08681	rn:R07456
ko:K08681	rn:R10089
ko:K08695	rn:R06541
ko:K08695	rn:R06542
ko:K08695	rn:R06543
ko:K08695	rn:R07351
ko:K08695	rn:R07352
ko:K08726	rn:R05842
ko:K08726	rn:R07108
ko:K08726	rn:R07109
ko:K08726	rn:R07110
ko:K08726	rn:R07111
ko:K08730	rn:R07376
ko:K08744	rn:R02030
ko:K08963	rn:R04420
ko:K08967	rn:R07363
ko:K08967	rn:R07364
ko:K09022	rn:R11098
ko:K09022	rn:R11099
ko:K09458	rn:R02768
ko:K09458	rn:R04355
ko:K09458	rn:R04726
ko:K09458	rn:R04952
ko:K09458	rn:R04957
ko:K09458	rn:R04960
ko:K09458	rn:R04963
ko:K09458	rn:R04968
ko:K09458	rn:R07762
ko:K09458	rn:R10115
ko:K09458	rn:R10119
ko:K09480	rn:R04469
ko:K09587	rn:R07430
ko:K09587	rn:R07445
ko:K09587	rn:R07452
ko:K09587	rn:R07453
ko:K09587	rn:R07454
ko:K09588	rn:R07446
ko:K09588	rn:R12965
ko:K09589	rn:R07444
ko:K09589	rn:R07449
ko:K09590	rn:R07450
ko:K09590	rn:R07451
ko:K09590	rn:R07455
ko:K09590	rn:R07457
ko:K09590	rn:R07458
ko:K09590	rn:R10669
ko:K09591	rn:R07429
ko:K09591	rn:R07447
ko:K09658	rn:R01009
ko:K09658	rn:R05916
ko:K09659	rn:R01009
ko:K09667	rn:R09304
ko:K09667	rn:R09676
ko:K09680	rn:R02971
ko:K09680	rn:R03018
ko:K09680	rn:R04391
ko:K09699	rn:R01210
ko:K09699	rn:R01651
ko:K09699	rn:R02662
ko:K09699	rn:R03171
ko:K09699	rn:R03174
ko:K09699	rn:R04097
ko:K09699	rn:R10998
ko:K09753	rn:R01615
ko:K09753	rn:R01941
ko:K09753	rn:R02193
ko:K09753	rn:R02220
ko:K09753	rn:R02506
ko:K09753	rn:R06569
ko:K09754	rn:R04342
ko:K09754	rn:R06582
ko:K09755	rn:R06572
ko:K09755	rn:R06573
ko:K09755	rn:R07440
ko:K09756	rn:R03075
ko:K09828	rn:R01457
ko:K09828	rn:R03689
ko:K09828	rn:R05703
ko:K09828	rn:R07488
ko:K09828	rn:R07493
ko:K09828	rn:R07498
ko:K09828	rn:R07499
ko:K09828	rn:R07507
ko:K09828	rn:R11096
ko:K09833	rn:R07500
ko:K09833	rn:R10708
ko:K09834	rn:R07502
ko:K09834	rn:R07503
ko:K09834	rn:R10623
ko:K09834	rn:R10624
ko:K09835	rn:R07512
ko:K09837	rn:R07531
ko:K09837	rn:R07850
ko:K09838	rn:R06946
ko:K09838	rn:R06947
ko:K09838	rn:R10070
ko:K09839	rn:R07178
ko:K09839	rn:R07179
ko:K09839	rn:R10055
ko:K09840	rn:R06952
ko:K09840	rn:R06953
ko:K09840	rn:R09682
ko:K09841	rn:R06954
ko:K09842	rn:R06957
ko:K09843	rn:R07202
ko:K09880	rn:R07395
ko:K09903	rn:R00158
ko:K10046	rn:R00889
ko:K10046	rn:R07672
ko:K10046	rn:R07673
ko:K10047	rn:R01185
ko:K10047	rn:R01186
ko:K10047	rn:R01187
ko:K10047	rn:R07674
ko:K10206	rn:R07613
ko:K10246	rn:R07758
ko:K10246	rn:R07762
ko:K10246	rn:R09419
ko:K10246	rn:R10825
ko:K10251	rn:R02352
ko:K10251	rn:R02353
ko:K10251	rn:R04681
ko:K10251	rn:R04682
ko:K10251	rn:R07759
ko:K10251	rn:R08945
ko:K10251	rn:R08980
ko:K10251	rn:R10826
ko:K10256	rn:R11043
ko:K10256	rn:R11044
ko:K10258	rn:R07761
ko:K10258	rn:R09449
ko:K10258	rn:R10828
ko:K10525	rn:R03402
ko:K10526	rn:R07887
ko:K10527	rn:R01975
ko:K10527	rn:R03026
ko:K10527	rn:R04170
ko:K10527	rn:R04737
ko:K10527	rn:R04738
ko:K10527	rn:R04739
ko:K10527	rn:R04740
ko:K10527	rn:R04741
ko:K10527	rn:R04743
ko:K10527	rn:R04744
ko:K10527	rn:R04745
ko:K10527	rn:R04746
ko:K10527	rn:R04748
ko:K10527	rn:R04749
ko:K10527	rn:R07889
ko:K10527	rn:R07890
ko:K10527	rn:R07893
ko:K10527	rn:R07894
ko:K10527	rn:R07897
ko:K10527	rn:R07898
ko:K10528	rn:R07868
ko:K10528	rn:R07870
ko:K10529	rn:R12775
ko:K10532	rn:R07815
ko:K10536	rn:R01416
ko:K10572	rn:R05202
ko:K10703	rn:R07760
ko:K10703	rn:R10827
ko:K10712	rn:R02467
ko:K10717	rn:R08053
ko:K10717	rn:R08054
ko:K10717	rn:R08055
ko:K10747	rn:R00381
ko:K10747	rn:R00382
ko:K10747	rn:R10822
ko:K10747	rn:R10823
ko:K10760	rn:R04038
ko:K10760	rn:R08051
ko:K10760	rn:R08052
ko:K10775	rn:R00697
ko:K10777	rn:R00381
ko:K10781	rn:R01706
ko:K10781	rn:R04014
ko:K10781	rn:R08157
ko:K10781	rn:R08158
ko:K10781	rn:R08159
ko:K10781	rn:R12329
ko:K10782	rn:R02814
ko:K10782	rn:R08162
ko:K10782	rn:R08163
ko:K10782	rn:R12329
ko:K10807	rn:R02017
ko:K10807	rn:R02018
ko:K10807	rn:R02019
ko:K10807	rn:R02024
ko:K10807	rn:R08363
ko:K10807	rn:R08364
ko:K10807	rn:R11893
ko:K10808	rn:R02017
ko:K10808	rn:R02018
ko:K10808	rn:R02019
ko:K10808	rn:R02024
ko:K10808	rn:R08363
ko:K10808	rn:R08364
ko:K10808	rn:R11893
ko:K10960	rn:R02063
ko:K10960	rn:R08754
ko:K10960	rn:R08755
ko:K10960	rn:R08756
ko:K10960	rn:R11226
ko:K10960	rn:R11518
ko:K11001	rn:R05916
ko:K11147	rn:R08379
ko:K11147	rn:R08383
ko:K11153	rn:R08379
ko:K11153	rn:R08383
ko:K11155	rn:R02251
ko:K11155	rn:R02366
ko:K11155	rn:R02367
ko:K11155	rn:R08381
ko:K11188	rn:R00602
ko:K11188	rn:R02596
ko:K11188	rn:R03919
ko:K11188	rn:R04007
ko:K11188	rn:R07443
ko:K11188	rn:R12578
ko:K11206	rn:R12024
ko:K11262	rn:R00742
ko:K11262	rn:R04385
ko:K11262	rn:R04386
ko:K11414	rn:R10633
ko:K11414	rn:R10634
ko:K11416	rn:R10633
ko:K11416	rn:R10634
ko:K11419	rn:R03875
ko:K11419	rn:R04866
ko:K11419	rn:R04867
ko:K11420	rn:R03875
ko:K11420	rn:R04866
ko:K11420	rn:R04867
ko:K11422	rn:R03875
ko:K11422	rn:R04866
ko:K11422	rn:R04867
ko:K11423	rn:R03875
ko:K11423	rn:R04866
ko:K11423	rn:R04867
ko:K11426	rn:R03875
ko:K11426	rn:R04866
ko:K11426	rn:R04867
ko:K11430	rn:R03875
ko:K11430	rn:R04866
ko:K11430	rn:R04867
ko:K11433	rn:R03875
ko:K11433	rn:R04866
ko:K11434	rn:R11216
ko:K11434	rn:R11217
ko:K11434	rn:R11219
ko:K11438	rn:R11216
ko:K11517	rn:R00475
ko:K11717	rn:R03599
ko:K11717	rn:R11528
ko:K11752	rn:R03458
ko:K11752	rn:R03459
ko:K11778	rn:R05556
ko:K11808	rn:R04209
ko:K11816	rn:R10181
ko:K11820	rn:R03213
ko:K11820	rn:R08164
ko:K11820	rn:R08668
ko:K11821	rn:R03214
ko:K11821	rn:R08167
ko:K11821	rn:R08662
ko:K11821	rn:R08669
ko:K11821	rn:R08671
ko:K11991	rn:R10223
ko:K11996	rn:R07459
ko:K11996	rn:R07461
ko:K12153	rn:R08652
ko:K12153	rn:R09578
ko:K12153	rn:R09579
ko:K12153	rn:R09580
ko:K12153	rn:R09581
ko:K12235	rn:R00589
ko:K12251	rn:R01152
ko:K12259	rn:R09076
